target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,4,expanding_ar6,post_2022,m2_tech,m1_controls,33,3.514854070508599,4.308771593612646,-2.461227364203161,3.8959881716035376,4.619380935203526,0.9021726749909333,0.9327595307795947,0.696969696969697,2.994529792423594,0.0027486821101006405,3.0045578013375853,0.001329836086812678,0.005319344347250712
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,4,expanding_ar6,post_2022,m2_tech,m0_ar,33,3.514854070508599,4.308771593612646,-2.461227364203161,3.3619219026922798,4.169010094204616,1.0454895063724856,1.033523905255666,0.696969696969697,-0.4781023002196071,0.6325773949871549,0.3919669083663049,0.34754133230953815,0.6950826646190763
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,4,expanding_ar6,ex_pandemic,m1_controls,m0_ar,82,5.47031709741207,7.234147587931047,0.09280090227060102,4.526491347835011,6.288657592164186,1.208511554988056,1.1503484617996953,0.6829268292682927,-0.7046187572564999,0.48104752231590664,1.8418923033090848,0.03274545233456978,0.04366060311275971
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,4,expanding_ar6,ex_pandemic,m2_tech,m1_controls,82,4.742202455094099,6.305919760499717,-2.8006919732945628,5.47031709741207,7.234147587931047,0.8668971781064699,0.8716880162937343,0.7073170731707317,0.6601638890973087,0.5091486628726879,1.6290451905268202,0.0516517263618634,0.1033034527237268
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,4,expanding_ar6,ex_pandemic,m2_tech,m0_ar,82,4.742202455094099,6.305919760499717,-2.8006919732945628,4.526491347835011,6.288657592164186,1.0476552567282078,1.002744968712725,0.7073170731707317,-0.013278895978289245,0.9894052852747113,1.4389750238201369,0.07507879965875158,0.12090701192034413
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,full,m1_controls,m0_ar,116,7.827826478248717,9.861414667758817,-0.40372458050910914,5.145988469585345,6.5974835312671045,1.5211511888365095,1.494723650468112,0.5862068965517241,-2.283675855869694,0.02239058803238945,0.047425959185846675,0.4810868699279268,0.6414491599039024
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,full,m2_tech,m1_controls,116,7.807979353103217,9.88519625232146,-2.9261918776359424,7.827826478248717,9.861414667758817,0.9974645420155073,1.0024115794096353,0.5775862068965517,-0.022904726271645783,0.9817262703661664,0.9162982807169079,0.179755234764647,0.359510469529294
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,full,m2_tech,m0_ar,116,7.807979353103217,9.88519625232146,-2.9261918776359424,5.145988469585345,6.5974835312671045,1.5172943739091531,1.4983282952466759,0.5775862068965517,-2.418598242906531,0.015580437670810935,-0.29693960057294994,0.6167436889819776,0.9986791323475248
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,36,10.458845700485616,12.111669843834768,-1.838703676097897,5.386446240009122,6.657992391877978,1.9416968506619503,1.8191174052120695,0.3888888888888889,-2.3890340644557067,0.016892735990595653,-2.19459681188876,0.9859037337747015,0.9927363940629508
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,36,12.69446477441918,14.205098949383366,-3.9670560143436973,10.458845700485616,12.111669843834768,1.2137539015256493,1.1728439705293172,0.3888888888888889,-2.2514576261339707,0.024356567816962084,-2.247724357935651,0.9877031140937801,0.9877031140937801
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,36,12.69446477441918,14.205098949383366,-3.9670560143436973,5.386446240009122,6.657992391877978,2.356742128071008,2.133540880387913,0.3888888888888889,-3.5072394875039556,0.0004527814529977185,-2.7118816818208527,0.9966548765756187,0.9996292216216851
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,post_2022,m1_controls,m0_ar,33,5.124767022354929,6.1466158352430575,-2.7009793190497358,3.890906860087361,4.808837193105728,1.317113774920807,1.2781917100573208,0.6363636363636364,-1.3709626956733116,0.1703865852812395,-1.3468968190621655,0.9109932669197283,0.941297328867304
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,post_2022,m2_tech,m1_controls,33,4.447899505193303,5.589306539454127,-2.3720440836361676,5.124767022354929,6.1466158352430575,0.86792228520652,0.9093307096575863,0.6363636363636364,3.373763308684262,0.0007414809399828876,3.3272923393870277,0.00043847161211367584,0.0017538864484547034
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,post_2022,m2_tech,m0_ar,33,4.447899505193303,5.589306539454127,-2.3720440836361676,3.890906860087361,4.808837193105728,1.143152397406253,1.1622989747848673,0.6363636363636364,-0.832819240419279,0.40494668180755333,-0.3604492969869888,0.6407444165349787,0.9897087505910194
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,ex_pandemic,m1_controls,m0_ar,80,6.64386782824211,8.660093996547223,0.24201601250584553,5.037782472894644,6.570072736287376,1.3188080001446807,1.3181123473285745,0.675,-1.2229483358181776,0.221349210457769,1.735561147860548,0.04132073034681007,0.05509430712908009
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,ex_pandemic,m2_tech,m1_controls,80,5.6090609135110325,7.133486237473389,-2.4578030161174516,6.64386782824211,8.660093996547223,0.8442463123164093,0.823719262206335,0.6625,0.9517173355417116,0.3412403551810843,1.561215093623274,0.05923650444220037,0.11847300888440074
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,5,expanding_ar6,ex_pandemic,m2_tech,m0_ar,80,5.6090609135110325,7.133486237473389,-2.4578030161174516,5.037782472894644,6.570072736287376,1.1133987907755254,1.0857545302465537,0.6625,-0.4997383348362742,0.6172593359658568,1.6630864516692212,0.04814756574600781,0.14840199062546214
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,full,m1_controls,m0_ar,114,8.933384199708243,11.02062221805468,-0.740620965785951,5.686960181133949,6.8148640732168015,1.570854009026484,1.6171448321863073,0.6052631578947368,-2.41872761831679,0.01557489785197086,0.011058586235111275,0.49558835230797765,0.6607844697439702
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,full,m2_tech,m1_controls,114,8.578256733649582,10.891970298108166,-2.9957297363084328,8.933384199708243,11.02062221805468,0.9602471517938006,0.988326256231182,0.5964912280701754,0.12147817079024129,0.9033123038314248,0.8022607079077069,0.21120108302176738,0.42240216604353475
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,full,m2_tech,m0_ar,114,8.578256733649582,10.891970298108166,-2.9957297363084328,5.686960181133949,6.8148640732168015,1.5084080880515545,1.5982666977782962,0.5964912280701754,-2.562958141818049,0.010378456003349376,-0.5146820039998957,0.6966123745602433,0.9976875333336351
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,36,11.854436996560331,13.568865163220364,-3.0489631394034893,5.984561050953167,7.084929793818962,1.9808365050720407,1.9151728468866578,0.4444444444444444,-2.499183126281862,0.012447996725099388,-2.592844325099299,0.9952407077245767,0.996796481270075
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,36,13.787524195626107,15.402314192040631,-5.481968413381151,11.854436996560331,13.568865163220364,1.1630686636258372,1.135121766394289,0.4444444444444444,-1.6080630737506891,0.10782136549743075,-1.5045334843654656,0.9337779708119133,0.9657981600543927
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,36,13.787524195626107,15.402314192040631,-5.481968413381151,5.984561050953167,7.084929793818962,2.3038488668154122,2.1739543849083622,0.4444444444444444,-3.4147153798927055,0.0006384869171998473,-3.1290832497208303,0.9991232369008202,0.9997254254924203
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,post_2022,m1_controls,m0_ar,33,6.5050371579709605,7.8437833392198195,-2.3864263529904495,4.5262256076547605,5.375394320929586,1.4371880064859406,1.4592014782393428,0.6060606060606061,-1.2974918458702576,0.19446200894333854,-1.2390695470838176,0.8923401282126779,0.9158954677408496
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,post_2022,m2_tech,m1_controls,33,5.3928896664299915,6.907292761217449,-2.0689930173795212,6.5050371579709605,7.8437833392198195,0.8290328764412672,0.8806072863690906,0.6060606060606061,2.645302833932315,0.008161783626118552,2.724511543491855,0.0032198339597136146,0.012879335838854459
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,post_2022,m2_tech,m0_ar,33,5.3928896664299915,6.907292761217449,-2.0689930173795212,4.5262256076547605,5.375394320929586,1.19147610700393,1.284983454018113,0.6060606060606061,-0.8892562049159255,0.37386540260170875,-0.45078957402483777,0.6739293918417963,0.9577187910683389
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,ex_pandemic,m1_controls,m0_ar,78,7.585205985776511,9.619465667563379,0.32476772972983575,5.549605933525078,6.686540402997533,1.3668008281370767,1.4386312035519944,0.6794871794871795,-1.4411773566288233,0.1495345836962715,1.5075121506537308,0.06583971586221198,0.08778628781628263
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,ex_pandemic,m2_tech,m1_controls,78,6.1739794435065685,7.993639912698486,-1.8482349622748704,7.585205985776511,9.619465667563379,0.8139501359730743,0.8309858560702451,0.6666666666666666,1.0526864652724064,0.29248471385760266,1.5122308757895713,0.06523756946251776,0.17811133767503695
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar6,ex_pandemic,m2_tech,m0_ar,78,6.1739794435065685,7.993639912698486,-1.8482349622748704,5.549605933525078,6.686540402997533,1.1125077199102842,1.195482182253021,0.6666666666666666,-1.056371512721802,0.29079851564186954,1.610375477861914,0.053657955336642645,0.1658675317524445
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,full,m1_controls,m0_ar,112,9.693090030044251,11.611116509677448,-1.3067957754339896,6.1778144793826595,6.860074275255875,1.5690160431966984,1.692564255690127,0.6071428571428571,-2.5877279318923057,0.009661125422789185,0.016282610749195257,0.4935044651578229,0.6580059535437639
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,full,m2_tech,m1_controls,112,9.534512191019505,11.583053113614833,-2.7461297293390774,9.693090030044251,11.611116509677448,0.9836401149134874,0.9975830579221882,0.6071428571428571,0.03407026490445174,0.972821119882079,0.5295892280242691,0.29819838227785345,0.5346896613147079
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,full,m2_tech,m0_ar,112,9.534512191019505,11.583053113614833,-2.7461297293390774,6.1778144793826595,6.860074275255875,1.5433471210311056,1.6884734259211494,0.6071428571428571,-2.9055050346864846,0.003666609502482156,-0.38089547886949593,0.648359596294331,0.9922283117873129
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,36,12.640456121687418,14.20721855098003,-4.7137410714461065,6.68221016323162,7.545930959308681,1.8916579713760902,1.8827655099936964,0.3611111111111111,-2.865895297366298,0.004158317527470362,-3.2016766047213863,0.9993168485302163,0.9993168485302163
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,36,13.877388631578839,15.413299493776323,-7.161192805408088,12.640456121687418,14.20721855098003,1.0978550534872866,1.08489212286476,0.4166666666666667,-0.9745627682900527,0.3297771894911743,-0.787808113035811,0.7845955226086628,0.9566908321283498
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,36,13.877388631578839,15.413299493776323,-7.161192805408088,6.68221016323162,7.545930959308681,2.0767662633447492,2.0425974709936137,0.4166666666666667,-3.4684753592729183,0.0005234205249078174,-3.482392070113589,0.9997515222481976,0.9999799833673965
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,post_2022,m1_controls,m0_ar,33,7.602053932024799,9.43669235353322,-1.8168073502080264,5.191526872811999,5.789048915202095,1.4643194802355197,1.6300937324527316,0.6363636363636364,-1.2761824081555966,0.20189104580321582,-1.1628451605403014,0.8775538347201173,0.8854606715634756
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,post_2022,m2_tech,m1_controls,33,6.088519355815828,7.872051767050897,-1.6312908705817457,7.602053932024799,9.43669235353322,0.8009045200491175,0.8341960797422309,0.6363636363636364,2.061256243667014,0.03927860028556677,2.188896659917434,0.014302175952302966,0.057208703809211864
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,post_2022,m2_tech,m0_ar,33,6.088519355815828,7.872051767050897,-1.6312908705817457,5.191526872811999,5.789048915202095,1.172780090516602,1.3598178012244495,0.6363636363636364,-0.8910253306098791,0.3729155811015491,-0.3910968139426037,0.6521371622133384,0.922453338808398
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,ex_pandemic,m1_controls,m0_ar,76,8.296969249792227,10.152259832016448,0.30702041741385583,5.938890208085783,6.5100233136978,1.397057187300066,1.559481332525336,0.7236842105263158,-1.7131657483009706,0.0866820510011631,1.2476023941772914,0.10608835063852842,0.14145113418470456
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,ex_pandemic,m2_tech,m1_controls,76,7.477360192859821,9.229675060013914,-0.6547840617274405,8.296969249792227,10.152259832016448,0.9012158497570747,0.9091251812632843,0.6973684210526315,0.9552108600113662,0.33947107495566287,1.4841077994116043,0.06889016220956407,0.19538228538890304
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar6,ex_pandemic,m2_tech,m0_ar,76,7.477360192859821,9.229675060013914,-0.6547840617274405,5.938890208085783,6.5100233136978,1.2590500802118576,1.4177637491088044,0.6973684210526315,-1.7311853742141199,0.08341870710527863,1.2552198683823952,0.10469947743817525,0.2093989548763505
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,full,m1_controls,m0_ar,110,10.686205249768738,12.775689382456084,-1.3933517689081658,6.727576930175431,7.391616925146569,1.5884181423236554,1.7284025284092701,0.5727272727272728,-2.5877779398290848,0.0096597230610837,0.02532435467833236,0.48989812396727667,0.6531974986230356
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,full,m2_tech,m1_controls,110,10.567740926975258,12.86108962065925,-2.535590754698145,10.686205249768738,12.775689382456084,0.9889142759263356,1.0066845894297054,0.5727272727272728,-0.10372026255238039,0.9173913461903541,0.3271859353120418,0.3717636289960413,0.5404991690859351
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,full,m2_tech,m0_ar,110,10.567740926975258,12.86108962065925,-2.535590754698145,6.727576930175431,7.391616925146569,1.5708093770842528,1.7399561896809508,0.5727272727272728,-2.902156658485625,0.003706031584542044,-0.17054219021592312,0.5677081213417947,0.9860646579511757
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,36,13.38328887540823,14.925392145560725,-6.042427458663996,7.257041760906085,8.06888110871908,1.844179669394275,1.849747436411305,0.3611111111111111,-3.344750376723096,0.0008235665714289321,-3.6381856258400793,0.999862717244857,0.999862717244857
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,36,14.326196110239298,15.920723434257134,-8.511871106685158,13.38328887540823,14.925392145560725,1.0704540747501654,1.06668711139978,0.4166666666666667,-0.7411838745525882,0.45858195936156665,-0.5399720063576805,0.7053918309995473,0.9536729452823888
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,36,14.326196110239298,15.920723434257134,-8.511871106685158,7.257041760906085,8.06888110871908,1.9741096416745143,1.973101749764723,0.4166666666666667,-3.3316673668973653,0.0008632737289047742,-3.462884727007057,0.9997327913526608,0.9997327913526608
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,post_2022,m1_controls,m0_ar,33,9.19407466651516,11.582556358888437,-0.8344992028721222,5.6966862950798,6.214145624539093,1.6139338187633812,1.8639016622252915,0.5151515151515151,-1.2852683750815068,0.19869851737832278,-1.181745998703063,0.8813467496831723,0.8813467496831723
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,post_2022,m2_tech,m1_controls,33,6.989079280946483,9.261402644404352,-0.8673940824731338,9.19407466651516,11.582556358888437,0.7601721254669298,0.7995991866939776,0.5151515151515151,1.8758389451708988,0.0606773984444385,2.0000249959700374,0.022748782425331016,0.09099512970132406
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,post_2022,m2_tech,m0_ar,33,6.989079280946483,9.261402644404352,-0.8673940824731338,5.6966862950798,6.214145624539093,1.2268675013723183,1.490374253192896,0.5151515151515151,-0.9435437689674546,0.34540283867743704,-0.467640818490292,0.6799792652127928,0.9218099939062846
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,ex_pandemic,m1_controls,m0_ar,74,9.37411051297115,11.58656165127711,0.8683607288108869,6.469999444955112,7.03861334625062,1.4488580088334437,1.6461426535738215,0.6756756756756757,-1.815822307559075,0.06939763419595088,1.1101892080951514,0.13345875109522012,0.1779450014602935
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,ex_pandemic,m2_tech,m1_controls,74,8.739303270252213,11.070986697185704,0.3717888759982412,9.37411051297115,11.58656165127711,0.9322808023395349,0.9555023336854573,0.6486486486486487,0.607408836685598,0.5435796255436743,1.0984581433396705,0.13600224265197583,0.23244701329968218
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar6,ex_pandemic,m2_tech,m0_ar,74,8.739303270252213,11.070986697185704,0.3717888759982412,6.469999444955112,7.03861334625062,1.350742506951304,1.5728931470689576,0.6486486486486487,-1.814773231403277,0.06955876572158805,1.184128416533073,0.11818111648443018,0.23636223296886036
uk_ipi_c262_noneu_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar6,full,m1_controls,m0_ar,108,11.407676811465532,13.680206388409598,-1.556223103426573,7.1233761695057165,7.858686407001473,1.601442425615591,1.7407751982852513,0.5925925925925926,-2.5868871593137466,0.009684730217398838,0.07133541379073444,0.47156540544065206,0.6287538739208695
