target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pre_2020,m3_combined_ridge,m0_ridge_controls,40,1.7802143271454505,2.1944262746191368,-0.8383544003491664,1.8080584134234958,2.1219597085606945,0.9846000073496942,1.0341507738182247,0.8944041168521386,1.2111942445637935,12,2000,0.75,-0.30049462307936126,0.7637998971968512,1.4161420104295186,0.0783669651141002,0.0783669651141002
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pre_2020,m3_combined_ridge,m1_import_ridge,40,1.7802143271454505,2.1944262746191368,-0.8383544003491664,1.9210462476151946,2.2880975227933895,0.9266899895592965,0.9590615141001964,0.8963722206139109,1.0382231664152535,12,2000,0.75,0.635068390731951,0.5253838115241177,2.031872311353439,0.02108329213963002,0.02108329213963002
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pandemic_2020_2022,m0_ridge_controls,m0_controls,36,1.7936813553876871,2.046386475321221,-0.6393879566462709,1.8352440592625012,2.084339628117747,0.9773530372349952,0.9817912818599532,0.9618214783531619,0.9984682245443558,12,2000,0.3611111111111111,1.561257260213385,0.11846306350907886,1.7490176335190915,0.040143985691737126,0.040143985691737126
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pandemic_2020_2022,m5_direct_asia_ols,m0_controls,36,1.9882361727934297,2.2928115452103035,-0.5332041467621523,1.8352440592625012,2.084339628117747,1.083363361270004,1.1000182092593116,1.0164589495281198,1.2538038710732795,12,2000,0.2777777777777778,-2.0205998700754932,0.04332120240734033,-1.8574094113041628,0.9683735357344161,0.9683735357344161
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pandemic_2020_2022,m4_direct_asia_ridge,m0_controls,36,1.9370762309220109,2.227542870271039,-0.58546013788683,1.8352440592625012,2.084339628117747,1.055486991577802,1.0687043705457018,1.0260383260193673,1.127170175218562,12,2000,0.3333333333333333,-2.1669888050253494,0.030235707750172695,-1.6762012884253747,0.9531506140393452,0.9531506140393452
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pandemic_2020_2022,m4_direct_asia_ridge,m0_ridge_controls,36,1.9370762309220109,2.227542870271039,-0.58546013788683,1.7936813553876871,2.046386475321221,1.0799444534022768,1.088525015745807,1.0473063601931478,1.146785546664824,12,2000,0.3333333333333333,-2.9644203560995455,0.003032537300098974,-2.6626594751638955,0.9961237087965102,0.9961237087965102
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pandemic_2020_2022,m4_combined_ols,m0_controls,36,2.4669388089972237,2.853647015753872,-0.7841792210037104,1.8352440592625012,2.084339628117747,1.344202040348013,1.3690892680147546,1.1269555659460588,1.6863671078791433,12,2000,0.2777777777777778,-2.6514476662651765,0.008014753263666711,-1.9384627017799938,0.9737166014744719,0.9737166014744719
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pandemic_2020_2022,m1_import_ridge,m0_controls,36,1.8378800474472148,2.0871679997892443,-0.5677581730010841,1.8352440592625012,2.084339628117747,1.0014363147895289,1.001356962960039,0.9048019942286464,1.1389231797188637,12,2000,0.3611111111111111,-0.02419045237972123,0.9807006938005949,0.5852468739762192,0.2791908655090731,0.2791908655090731
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m0_controls,36,1.945821172875631,2.19319597222446,-0.6168325101004712,1.8352440592625012,2.084339628117747,1.06025199376347,1.0522258189779825,1.0178025683351735,1.1201568760986302,12,2000,0.3611111111111111,-2.643722170901387,0.008199993186703891,-2.639219109273495,0.9958451373022287,0.9958451373022287
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m0_controls,36,2.2915967442412617,2.646803010412411,-0.7572192645049347,1.8352440592625012,2.084339628117747,1.2486604888736963,1.2698520791463308,1.0740299842511483,1.5527744193313249,12,2000,0.2777777777777778,-2.3088339448836206,0.020952797597604274,-1.6435110891554434,0.9498613835507872,0.9498613835507872
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m0_ridge_controls,36,2.2915967442412617,2.646803010412411,-0.7572192645049347,1.7936813553876871,2.046386475321221,1.2775941152301016,1.2934032951898506,1.087589572721869,1.5817674104067891,12,2000,0.2777777777777778,-2.3880720454644435,0.01693702117452327,-1.6926381177042633,0.9547378145596263,0.9547378145596263
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m1_import_ridge,36,2.2915967442412617,2.646803010412411,-0.7572192645049347,1.8378800474472148,2.0871679997892443,1.246869591638612,1.2681312719817845,1.1031397454080252,1.4509193511653395,12,2000,0.2777777777777778,-2.3257032865200618,0.020034385048497895,-1.7435007293343,0.9593769064972287,0.9593769064972287
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,post_2022,m0_ridge_controls,m0_controls,35,2.0775340871558434,2.5107251407107176,0.38463947640255886,2.0873627976597233,2.528042269069413,0.9952913262060148,0.9931499846459965,0.985133086794121,0.9988981154179315,12,2000,0.6285714285714286,0.9090120671592237,0.36334375612191516,0.9720990136057973,0.16550064641223972,0.16550064641223972
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,post_2022,m5_direct_asia_ols,m0_controls,35,2.143067680879898,2.5386713806117833,0.2784718838988291,2.0873627976597233,2.528042269069413,1.0266867280008196,1.0042044833159705,0.9794920718797975,1.0268284558777252,12,2000,0.6,-0.18275013991640227,0.8549940722180828,0.17902352578699338,0.42895961459636883,0.42895961459636883
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,post_2022,m4_direct_asia_ridge,m0_controls,35,2.141942432154615,2.524631733675719,0.2754416431620455,2.0873627976597233,2.528042269069413,1.026147651264114,0.9986509183665867,0.9777029878163721,1.016033821474093,12,2000,0.5428571428571428,0.060257192462201806,0.9519507954253663,0.41059580886087294,0.3406844687102386,0.3406844687102386
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,post_2022,m4_direct_asia_ridge,m0_ridge_controls,35,2.141942432154615,2.524631733675719,0.2754416431620455,2.0775340871558434,2.5107251407107176,1.0310023047982557,1.0055388751000696,0.9888034629407101,1.021147861759824,12,2000,0.5428571428571428,-0.2770008788523768,0.7817794313151781,0.06835834051354288,0.4727501918373107,0.4727501918373107
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,post_2022,m4_combined_ols,m0_controls,35,2.118147547191745,2.6839555776716373,0.22550168853221045,2.0873627976597233,2.528042269069413,1.014748154736942,1.0616735370724701,1.000702327813678,1.1200752787028636,12,2000,0.6571428571428571,-0.9885583385984031,0.3228792781467744,-0.3732239587723895,0.6455091170655679,0.6455091170655679
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,post_2022,m1_import_ridge,m0_controls,35,2.081333469594959,2.649436720831416,0.25931556251300864,2.0873627976597233,2.528042269069413,0.9971115092826582,1.0480191542868027,0.9790352561828148,1.1028610356498905,12,2000,0.6857142857142857,-0.8583783889308932,0.3906835569060181,-0.2733250172076068,0.6076983068640351,0.6076983068640351
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,post_2022,m2_asia_factor,m0_controls,35,2.092873733575638,2.505537989561318,0.2925299355032202,2.0873627976597233,2.528042269069413,1.0026401428261984,0.991098139543221,0.9805814228948467,1.0013205064955297,12,2000,0.6571428571428571,0.8074730532379822,0.4193939933532219,0.9405776579669092,0.17346066787641526,0.17346066787641526
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,post_2022,m3_combined_ridge,m0_controls,35,2.0940595395630943,2.6303247302181374,0.24665695368453464,2.0873627976597233,2.528042269069413,1.0032082309366053,1.0404591578234865,0.9838970080195311,1.0865881642424688,12,2000,0.6571428571428571,-0.7712321338391316,0.44056935060507585,-0.12809856319181184,0.550964513455706,0.550964513455706
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,post_2022,m3_combined_ridge,m0_ridge_controls,35,2.0940595395630943,2.6303247302181374,0.24665695368453464,2.0775340871558434,2.5107251407107176,1.0079543592133664,1.0476354769258271,0.9875392399086143,1.100584416962818,12,2000,0.6571428571428571,-0.8082906207199431,0.4189233006000066,-0.1690422680333264,0.5671183026529092,0.5671183026529092
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,post_2022,m3_combined_ridge,m1_import_ridge,35,2.0940595395630943,2.6303247302181374,0.24665695368453464,2.081333469594959,2.649436720831416,1.006114382992463,0.9927863947596827,0.9814171562437002,1.0078792672385002,12,2000,0.6571428571428571,0.560547278158839,0.5751062010910338,0.7770106689779703,0.21857623790255537,0.21857623790255537
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m0_ridge_controls,m0_controls,75,1.9338137278319247,2.3115346873656306,-0.06224856834233943,1.9039183994550433,2.300957507018497,1.0157020008764233,1.0045968603569908,0.9870188899881421,1.0263676166540423,12,2000,0.6133333333333333,-0.35383593211280573,0.7234618433430464,1.626407061454654,0.051931544821549915,0.051931544821549915
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m5_direct_asia_ols,m0_controls,75,2.055139011431921,2.4757758232010403,-0.5158951771089461,1.9039183994550433,2.300957507018497,1.0794259943179083,1.0759763340475883,1.0104958230975163,1.1590026361397168,12,2000,0.64,-1.641806306501974,0.10063015168350252,0.9202290845192336,0.17872652927537436,0.17872652927537436
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m4_direct_asia_ridge,m0_controls,75,2.0193582464908637,2.4137725592466652,-0.36634114079703484,1.9039183994550433,2.300957507018497,1.0606327703271645,1.0490296113179205,0.9845705238323187,1.1253728745143488,12,2000,0.6266666666666667,-1.2258435039841242,0.22025757244187294,1.1099564811135967,0.1335088899684851,0.1335088899684851
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m4_direct_asia_ridge,m0_ridge_controls,75,2.0193582464908637,2.4137725592466652,-0.36634114079703484,1.9338137278319247,2.3115346873656306,1.044236173023162,1.0442294344271992,0.9931916186564468,1.0992265193835085,12,2000,0.6266666666666667,-1.3940747946836967,0.16329501965953452,0.33806987290896007,0.3676552666086732,0.3676552666086732
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m4_combined_ols,m0_controls,75,1.93623286982509,2.466527150068766,-0.40072791818883036,1.9039183994550433,2.300957507018497,1.016972613101116,1.0719568451591306,0.9574354760549687,1.2070972465856478,12,2000,0.6933333333333334,-0.9444483290484523,0.3449405945802042,1.4104193855361764,0.07920794230534765,0.07920794230534765
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m1_import_ridge,m0_controls,75,1.9958469512057506,2.463327380520576,-0.15005446352214202,1.9039183994550433,2.300957507018497,1.0482838717126848,1.070566219935314,1.0072623274373897,1.1484347537047042,12,2000,0.64,-1.3337309747565345,0.1822920396274481,-0.1001977238127429,0.5399063234717507,0.5399063234717507
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m0_controls,75,1.9906503967700704,2.429173088681301,-0.3172565213938013,1.9039183994550433,2.300957507018497,1.045554471945779,1.0557227072954256,0.9863018157549328,1.158087205298546,12,2000,0.68,-1.1690757330796049,0.24237312001647604,0.6472701842739687,0.25872854739436624,0.25872854739436624
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m0_controls,75,1.926675426273684,2.4076864511073754,-0.33201576846677255,1.9039183994550433,2.300957507018497,1.0119527322311475,1.0463845784910537,0.948547901140785,1.1577970442584218,12,2000,0.7066666666666667,-0.7147681614296584,0.4747523117570156,1.6705575519318432,0.04740455138875739,0.04740455138875739
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m0_ridge_controls,75,1.926675426273684,2.4076864511073754,-0.33201576846677255,1.9338137278319247,2.3115346873656306,0.9963086922719058,1.041596504810112,0.9550871127261656,1.1345499245995694,12,2000,0.7066666666666667,-0.6957314982430056,0.4865969957390742,1.0325683203281861,0.15090297995713892,0.15090297995713892
historical_targeted_hardware_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m1_import_ridge,75,1.926675426273684,2.4076864511073754,-0.33201576846677255,1.9958469512057506,2.463327380520576,0.9653422699118898,0.9774122880080024,0.9359485736595335,1.016718876320929,12,2000,0.7066666666666667,0.7570453062183999,0.4490227196714415,2.1117409225038615,0.01735433847829531,0.01735433847829531
historical_targeted_hardware_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m0_ridge_controls,m0_controls,110,2.4478768264548036,2.955240386859721,-0.24101627999702407,2.4836748840313114,2.9906563708065113,0.9855866571721323,0.9881577889414158,0.9772334791594275,0.9994145475589798,12,2000,0.5818181818181818,1.5852681534692958,0.11290542148298288,1.8910683287678973,0.029307611819631908,0.029307611819631908
historical_targeted_hardware_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m5_direct_asia_ols,m0_controls,110,2.6983371583592093,3.2766839941052917,-0.5928872655360925,2.4836748840313114,2.9906563708065113,1.0864292970501335,1.0956404172979743,1.003992906239334,1.2095113364389585,12,2000,0.5181818181818182,-1.9747056433087986,0.04830156214703974,0.4297671859450732,0.3336825024715102,0.3336825024715102
historical_targeted_hardware_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_controls,110,2.5297228063608284,3.113747147610621,-0.3595261277002058,2.4836748840313114,2.9906563708065113,1.0185402375429973,1.0411584486956338,0.9567332301279837,1.1398552733578957,12,2000,0.6090909090909091,-0.890108384523039,0.37340769129102247,0.8998844507159004,0.1840908729055849,0.1840908729055849
historical_targeted_hardware_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_ridge_controls,110,2.5297228063608284,3.113747147610621,-0.3595261277002058,2.4478768264548036,2.955240386859721,1.0334354976612774,1.0536358265323151,0.9733367025680284,1.1505834476657264,12,2000,0.6090909090909091,-1.234869319169948,0.21687914358228677,0.4361994163374791,0.3313460256860601,0.3313460256860601
historical_targeted_hardware_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m4_combined_ols,m0_controls,110,2.824672237702186,3.3331519630384174,-0.4369317044832152,2.4836748840313114,2.9906563708065113,1.1372954873696648,1.1145218807400272,1.0147900393930067,1.2398969471451273,12,2000,0.5272727272727272,-1.772877032090168,0.07624908529283797,0.377316726026319,0.3529691218328029,0.3529691218328029
historical_targeted_hardware_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m1_import_ridge,m0_controls,110,2.4614946622543017,2.980821889125726,-0.26961593918796,2.4836748840313114,2.9906563708065113,0.9910695953324581,0.9967115975687527,0.9365358321440903,1.0556194705059398,12,2000,0.5363636363636364,0.08636339264431409,0.9311775466050289,1.4190259816592947,0.07794572073159217,0.07794572073159217
historical_targeted_hardware_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m2_asia_factor,m0_controls,110,2.6307763723821287,3.208734725424991,-0.48130398543104286,2.4836748840313114,2.9906563708065113,1.0592273527008709,1.0729198970323925,0.9845075300363584,1.1925780012184128,12,2000,0.5454545454545454,-1.5712723009404104,0.1161194122632212,-0.2768959579186696,0.6090700017950439,0.6090700017950439
historical_targeted_hardware_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m3_combined_ridge,m0_controls,110,2.498844957766242,2.9745248577479133,-0.4638036426767316,2.4836748840313114,2.9906563708065113,1.0061079144587184,0.9946060292262038,0.928429637654065,1.0660844672318124,12,2000,0.5818181818181818,0.1346476184960219,0.8928904902837639,2.207582176761057,0.01363670635790071,0.01363670635790071
historical_targeted_hardware_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m3_combined_ridge,m0_ridge_controls,110,2.498844957766242,2.9745248577479133,-0.4638036426767316,2.4478768264548036,2.955240386859721,1.0208213627256948,1.0065255168323834,0.940649046640384,1.0796414589056849,12,2000,0.5818181818181818,-0.16244692809215008,0.8709539182969603,1.8362373711611462,0.033161278912325065,0.033161278912325065
historical_targeted_hardware_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m3_combined_ridge,m1_import_ridge,110,2.498844957766242,2.9745248577479133,-0.4638036426767316,2.4614946622543017,2.980821889125726,1.015173827546607,0.9978874848575204,0.9562163443259919,1.0516125504559266,12,2000,0.5818181818181818,0.07684934936557909,0.9387433916684222,2.2754286043124017,0.011440115535834674,0.011440115535834674
historical_targeted_hardware_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pre_2020,m0_ridge_controls,m0_controls,38,2.0680186943981593,2.462476443741509,-0.43969883837225554,2.092191538174602,2.472372527481065,0.9884461611972999,0.9959973330759995,0.97223704249498,1.0229978097015942,12,2000,0.7105263157894737,0.22461921928009557,0.8222755120987681,0.39890371751555553,0.34498207494608896,0.34498207494608896
