method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,0,0.9012270862571751,0.8385808811192067,0.5,0.5,36,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,1,0.8968843663177258,0.6488620398445457,0.5,1.0,35,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,2,0.8719919912072833,0.4840098772058275,0.5,1.0,34,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,3,0.8588835672739178,0.3720889815196371,1.0,1.0,33,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,4,0.8390217533139074,0.27319103909993614,1.0,1.0,32,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,5,0.7965766570734144,0.2717409300751979,0.5,1.0,31,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,6,0.7596320969763929,0.3602429734255462,0.5,1.0,30,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,7,0.6878156755343151,0.34142182636532753,0.5,1.0,29,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,8,0.5574072622597196,0.20681093340430085,0.5,1.0,28,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,9,0.40183222191283113,0.1300445198151727,0.5,1.0,27,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,10,0.1910027653326034,0.017149176305402445,1.0,1.0,26,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,11,-0.0653579121310184,-0.15003680323910254,1.0,1.0,25,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,pandemic_2020_2022,12,-0.29627222511666407,-0.29627222511666407,1.0,1.0,24,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,0,0.8975158847876564,0.9411188819986476,0.5,0.5,33,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,1,0.7940704010217009,0.8457567399913143,0.5,0.5,32,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,2,0.6151482875089499,0.6440149718402185,0.5,1.0,31,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,3,0.34313180370451474,0.3749344153729849,0.5,1.0,30,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,4,0.12281501260304666,0.13563871943054678,1.0,1.0,29,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,5,-0.09866104647578626,-0.0902448003660722,1.0,1.0,28,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,6,-0.3158522754719435,-0.3252510077113866,1.0,1.0,27,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,7,-0.5489812155486993,-0.5724783445466728,0.5,1.0,26,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,8,-0.7307007577613336,-0.7717348407432213,0.5,0.5,25,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,9,-0.803078041391048,-0.8219913196757624,0.5,0.5,24,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,10,-0.8337014260627502,-0.8458648905405602,0.5,0.5,23,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,11,-0.8704937642259963,-0.8815328656372134,0.5,0.5,22,0
raw_annual_rates,uk_ipi_c262_12m_pct,asia_bls_common_factor_z,post_2022,12,-0.8706056944094797,-0.8706056944094797,0.5,0.5,21,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,0,0.08787967033360647,0.061557834753448774,0.567398119122257,0.7304075235109718,354,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,1,0.12475371302100652,0.10587474488026104,0.45768025078369906,0.5924764890282131,353,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,2,0.1642467486504162,0.15182484148970743,0.39184952978056425,0.5141065830721003,352,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,3,0.20519971830098022,0.19739387499522848,0.29153605015673983,0.39184952978056425,351,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,4,0.24668928149891314,0.24213135612644202,0.20689655172413793,0.27899686520376177,350,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,5,0.2890172341133485,0.28722544139622086,0.12539184952978055,0.16614420062695925,349,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,6,0.3236973550238696,0.32438246703830365,0.10031347962382445,0.14420062695924765,348,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,7,0.3589049204147682,0.3611826680360113,0.009404388714733543,0.07210031347962383,347,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,8,0.3860408773249161,0.3888462380033674,0.003134796238244514,0.025078369905956112,346,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,9,0.4130163610475049,0.4167125364546837,0.003134796238244514,0.01567398119122257,345,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,10,0.4314515151891767,0.43442056616321106,0.003134796238244514,0.012539184952978056,344,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,11,0.4447318909703353,0.44628881397732495,0.003134796238244514,0.006269592476489028,343,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,full,12,0.44839756919185547,0.44839756919185547,0.003134796238244514,0.006269592476489028,342,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,0,0.08824733762828346,0.05960784917149505,0.7427385892116183,0.8796680497925311,276,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,1,0.1397867234230506,0.11509596539866536,0.49377593360995853,0.6473029045643154,275,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,2,0.19217476558954125,0.1723836705084753,0.34439834024896265,0.4896265560165975,274,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,3,0.24357626171456676,0.22873559968524265,0.2863070539419087,0.4107883817427386,273,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,4,0.29334735435551934,0.2826555308636868,0.22821576763485477,0.35684647302904565,272,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,5,0.3414112236402667,0.33388797968255424,0.12863070539419086,0.21161825726141079,271,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,6,0.3804835559160509,0.3747950491165201,0.05394190871369295,0.11618257261410789,270,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,7,0.4141724875336592,0.41005910730970135,0.02074688796680498,0.04149377593360996,269,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,8,0.4389193444631802,0.43582417739662604,0.004149377593360996,0.03734439834024896,268,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,9,0.4651049240999258,0.46267675652825496,0.004149377593360996,0.03319502074688797,267,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,10,0.48395429311173294,0.4822973163295875,0.004149377593360996,0.024896265560165973,266,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,11,0.49437532916933646,0.4937689018726488,0.004149377593360996,0.024896265560165973,265,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,12,0.4986715971517279,0.4986715971517279,0.004149377593360996,0.02074688796680498,264,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.7623116383732723,-0.6905273194058582,1.0,1.0,36,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,1,-0.7315535693653503,-0.6066322699403186,1.0,1.0,35,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.6831718946469578,-0.4715850756429223,1.0,1.0,34,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.6083019910615041,-0.33793728694380615,0.5,1.0,33,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.5094884634028191,-0.17640292252646822,0.5,1.0,32,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.39143058495443706,-0.03596156278087914,1.0,1.0,31,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.2643443552662288,0.10801264223554571,1.0,1.0,30,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.06816684626624571,0.2642684690692468,1.0,1.0,29,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,8,0.1694377125455849,0.4324412679511681,1.0,1.0,28,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,9,0.3793035907494634,0.565861814799359,1.0,1.0,27,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.5383288050213267,0.6480188461276596,0.5,1.0,26,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.6940047363839482,0.7314491318783767,0.5,0.5,25,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.7211580322902565,0.7211580322902565,0.5,0.5,24,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,0,-0.3010277387396025,-0.4211576315094095,0.14285714285714285,0.14285714285714285,42,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,1,-0.18417444565277963,-0.18707620041684161,1.0,1.0,41,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,2,-0.08528796049336779,-0.030496623960265524,1.0,1.0,40,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,3,0.028580137216434782,0.0970016092958402,0.8571428571428571,1.0,39,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,4,0.12069086317010884,0.14643207840845263,0.7142857142857143,1.0,38,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,5,0.25688636717623675,0.2524394098487504,0.14285714285714285,0.8571428571428571,37,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,6,0.31749187289921377,0.29249927619975735,0.14285714285714285,0.8571428571428571,36,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,7,0.49798502806855177,0.49056947479526464,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,8,0.5720419137146008,0.5740734153558972,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,9,0.6125942933986385,0.6371049784690712,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,10,0.5385393356268795,0.5747446973904873,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,11,0.46516301810546623,0.48913333359244104,0.14285714285714285,0.14285714285714285,31,0
raw_annual_rates,historical_targeted_hardware_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,12,0.28549760198469615,0.28549760198469615,0.14285714285714285,0.8571428571428571,30,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,0,-0.17733140335550052,-0.1499770066312089,0.76,1.0,85,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,1,-0.15712635542930783,-0.1429416735571994,0.8,1.0,84,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,2,-0.14469241904591587,-0.12753340180106162,0.82,1.0,83,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,3,-0.14662609552645678,-0.12448734167402187,0.84,1.0,82,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,4,-0.13664416261768397,-0.11450012383145763,0.86,1.0,81,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,5,-0.082529912550161,-0.07271221659456055,0.94,1.0,80,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,6,-0.05244532648340118,-0.05314994200930729,0.94,1.0,79,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,7,-0.027927700474929682,-0.0337663232124685,0.98,1.0,78,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,8,-0.0029721696590875937,-0.010864018390539206,1.0,1.0,77,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,9,-0.01693269267703835,-0.019987806875410085,0.98,1.0,76,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,10,-0.0166871006711828,-0.018384427990704773,0.96,1.0,75,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,11,-0.018720530378540354,-0.01814498549544057,0.98,1.0,74,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,full,12,-0.04963550836813053,-0.04963550836813053,0.9,1.0,73,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,0,0.4550016557054706,0.548012170726903,0.5,0.5,36,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,1,0.4118627260268618,0.550524144923134,0.5,0.5,35,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,2,0.2635151810303498,0.4567280603687877,0.5,0.5,34,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,3,0.12034304644057713,0.3313031295990586,0.5,0.5,33,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.003292380549510002,0.17107399221527747,0.5,1.0,32,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,5,-0.20339810731071525,-0.1002190910941941,1.0,1.0,31,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,6,-0.436338345049236,-0.34776906970429844,0.5,0.5,30,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,7,-0.516283002185564,-0.4799723789686387,0.5,0.5,29,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,8,-0.6073853336035538,-0.5950145227784734,0.5,0.5,28,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,9,-0.600837323541966,-0.5632515349742745,0.5,0.5,27,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.6521589300691912,-0.6370767112544874,0.5,0.5,26,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,11,-0.692606547663361,-0.687850390226097,0.5,0.5,25,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,12,-0.7132882439282155,-0.7132882439282155,0.5,0.5,24,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,0,-0.43755832945382084,-0.8030837660093882,0.2,0.4,40,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,1,-0.4498278697521013,-0.8022392815412701,0.4,0.4,39,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,2,-0.46240364347294843,-0.734732700591045,0.6,0.8,38,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,3,-0.4996219990767851,-0.6609404524053557,0.6,1.0,37,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,4,-0.5040313259789913,-0.5945643653723298,0.8,1.0,36,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,5,-0.38359883216974777,-0.4498325514265006,1.0,1.0,35,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,6,-0.2676679440307723,-0.3293170693368975,1.0,1.0,34,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,7,-0.15943672903326092,-0.20759738430539945,1.0,1.0,33,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,8,-0.01251845068085983,-0.04340107484955569,1.0,1.0,32,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,9,0.01762196330942952,0.01594444268500599,1.0,1.0,31,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,10,0.12159275231282225,0.12841840485164477,0.6,1.0,30,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,11,0.17430164253094751,0.18700535883295102,0.2,1.0,29,0
raw_annual_rates,historical_targeted_hardware_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,12,0.17625348825101453,0.17625348825101453,0.2,1.0,28,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,0,-0.21325041888601565,-0.2967424343048654,0.391304347826087,0.9130434782608695,58,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,1,-0.12038306413635408,-0.1969110209546009,0.6086956521739131,1.0,57,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,2,-0.08699837852532329,-0.1491620485933074,0.6521739130434783,1.0,56,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,3,-0.017442737277759572,-0.066746173613426,0.8695652173913043,1.0,55,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,4,0.049501957330819635,0.009268342609658755,0.9565217391304348,1.0,54,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,5,0.14900928372874403,0.12244859996997506,0.6086956521739131,1.0,53,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,6,0.2477477950970939,0.2357376118223184,0.30434782608695654,0.9565217391304348,52,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,7,0.3784039404075074,0.38777618624582605,0.13043478260869565,0.5652173913043478,51,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,8,0.5059324153110963,0.5200387736167676,0.043478260869565216,0.13043478260869565,50,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,9,0.5973339199008645,0.6036423089098208,0.043478260869565216,0.043478260869565216,49,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,10,0.6700944366908728,0.6713237938581403,0.043478260869565216,0.043478260869565216,48,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,11,0.698867381459704,0.7012430685113944,0.043478260869565216,0.043478260869565216,47,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,full,12,0.7003923418938549,0.7003923418938549,0.043478260869565216,0.043478260869565216,46,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,0,-0.8718659553321327,-0.8670262397444688,0.5,0.5,22,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,1,-0.911596077597207,-0.9020904429389459,0.5,0.5,21,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,2,-0.9560365701063801,-0.8711338306803061,0.5,0.5,20,0
raw_annual_rates,historical_targeted_hardware_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,3,-0.9235126638063237,-0.8886845677955638,0.5,0.5,19,0
